2.375,1
2.378752887,1
2.383076923,1
2.38375515,1
2.384615385,0
2.385678392,1
2.38799478,0
2.38799478,0
2.388888889,1
2.389937107,1
2.390927285,1
2.391304348,1
2.392694064,1
2.393379523,1
2.393385553,1
2.394567548,1
2.395348837,0
2.396,0
2.397260274,1
2.39938713,0
2.4,1
2.401120897,1
2.402805611,0
2.403433476,1
2.405882353,1
2.406896552,0
2.406896552,1
2.407035176,1
2.407407407,0
2.407754847,0
2.409236948,1
2.41038961,1
2.412639405,1
2.413103448,1
2.41358399,1
2.413929083,1
2.416666667,1
2.417061611,1
2.41910828,1
2.421800948,0
2.4231594,0
2.427142857,1
2.428571429,1
2.429127293,1
2.429959977,0
2.432432432,1
2.432770482,1
2.433333333,1
2.434956638,0
2.435530086,1
2.435555556,0
2.43572621,0
2.43697479,1
2.4375,1
2.437703142,1
2.438753388,1
2.438848921,1
2.43902439,1
2.439619419,1
2.439849624,1
2.44,1
2.440697674,0
2.441953563,1
2.442162162,0
2.444703143,1
2.444987775,1
2.445803224,1
2.447761194,1
2.449275362,1
2.449814126,1
2.450511945,1
2.450763715,0
2.451548387,1
2.452830189,1
2.454545455,1
2.455189662,0
2.455206912,1
2.455438341,1
2.456666667,1
2.457286432,0
2.457551385,0
2.458100559,0
2.458426966,1
2.46,0
2.462184874,1
2.462318841,1
2.462663587,0
2.463790447,1
2.467181467,0
2.467272727,0
2.46732462,1
2.470588235,1
2.471022129,0
2.471453796,1
2.472042378,1
2.472042378,1
2.472164948,0
2.472868217,1
2.474226804,1
2.47632312,1
2.476547842,1
2.477796006,1
2.479289941,1
2.479330579,1
2.480349345,1
2.488888889,0
2.490566038,1
2.490613267,1
2.49100072,1
2.491666667,0
2.492857143,1
2.49375,1
2.495,1
2.495309568,1
2.495833333,1
2.4969988,1
2.4975,0
2.498333333,0
2.49902499,1
2.4996875,0
2.5,1
2.5,0
2.501154734,1
2.501389661,1
2.501869858,1
2.501877347,0
2.502145923,0
2.502209131,1
2.502502503,1
2.503128911,0
2.503759398,0
2.504173623,0
2.50501002,1
2.505791506,0
2.507109005,1
2.507598784,1
2.509623431,1
2.511111111,0
2.512562814,0
2.512605042,1
2.513407821,1
2.51396648,0
2.5141098,1
2.514607679,1
2.516676774,1
2.517037037,0
2.52,1
2.520869565,1
2.521052632,0
2.522796353,1
2.525014715,0
2.526315789,0
2.530379747,0
2.531876138,1
2.532391048,0
2.533862434,0
2.535380507,1
2.539657143,0
2.544401544,0
2.545454545,0
2.545801527,0
2.546391753,1
2.54727475,1
2.548979592,1
2.550268456,1
2.550769231,1
2.551020408,0
2.552511416,1
2.554444444,0
2.56204964,1
2.564102564,1
2.564102564,1
2.567181246,1
2.568571429,1
2.572727273,1
2.573879886,1
2.574193548,1
2.574477546,1
2.575855391,1
2.576219512,1
2.578906851,1
2.58,1
2.582897033,1
2.58458231,0
2.584878049,1
2.585185185,1
2.587058824,0
2.588235294,1
2.588522589,1
2.59,1
2.592592593,0
2.59318266,0
2.593266606,0
2.593670886,1
2.596,1
2.596298149,0
2.597038816,1
2.600052001,0
2.600640256,1
2.60130065,1
2.601576713,1
2.602262837,1
2.602262837,1
2.602262837,0
2.603206413,1
2.605210421,1
2.605263158,1
2.606177606,1
2.607692308,1
2.608208955,1
2.608695652,1
2.609699769,1
2.611111111,1
2.612307692,1
2.613789995,1
2.615720524,1
2.616628176,1
2.61716693,1
2.619654231,1
2.620111732,1
2.620689655,0
2.621052632,1
2.621052632,1
2.624375,1
2.624710425,0
2.625139665,0
2.625570776,1
2.626355296,1
2.628070175,0
2.628571429,0
2.630701754,1
2.631666667,1
2.632496051,0
2.632666667,1
2.632967033,0
2.634107286,0
2.634920635,0
2.635294118,1
2.638190955,0
2.638190955,1
2.640355753,1
2.640449438,1
2.641165756,1
2.642731018,1
2.643234748,0
2.648028252,1
2.650887574,1
2.651515152,0
2.652652653,0
2.653333333,0
2.653846154,1
2.655172414,1
2.658333333,1
2.662222222,0
2.662590328,1
2.663405958,0
2.665555556,1
2.666666667,1
2.666666667,1
2.667222407,0
2.668283808,1
2.668890742,0
2.669902913,1
2.669902913,0
2.670539918,1
2.671118531,1
2.671910112,0
2.672605791,0
2.675250836,1
2.675438596,1
2.675658446,1
2.675757576,1
2.675977654,1
2.678214286,0
2.679528403,0
2.68157424,1
2.68389662,1
2.684563758,0
2.6875,0
2.68949596,0
2.692307692,1
2.693162868,0
2.695505618,1
2.6957638,1
2.696456086,1
2.697354497,1
2.7,1
2.7,0
2.703853955,1
2.704705882,0
2.705410822,1
2.709090909,0
2.710204082,1
2.711792252,1
2.714171337,1
2.715837621,0
2.715919924,0
2.715976331,1
2.716738197,0
2.717391304,1
2.719246862,1
2.721776504,0
2.723132969,1
2.727272727,1
2.727272727,1
2.728518752,1
2.730769231,1
2.733333333,0
2.734736842,0
2.737254902,0
2.737430168,1
2.740926158,1
2.743362832,0
2.744680851,1
2.746010674,1
2.746153846,0
2.7475,1
2.7475,1
2.748691099,1
2.749375,0
2.75,1
2.751743115,0
2.751751752,0
2.753061224,1
2.753768844,0
2.753892216,1
2.755769231,1
2.758275862,0
2.75862069,0
2.75862069,0
2.75879397,1
2.759259259,1
2.76,1
2.760447322,0
2.764086361,1
2.765531915,0
2.771428571,1
2.771604938,1
2.772151899,1
2.77772,1
2.777777778,0
2.778436458,1
2.780352178,1
2.781818182,1
2.786046512,0
2.788944724,1
2.792314607,1
2.792688128,1
2.792792793,1
2.793994996,0
2.796,0
2.796011184,1
2.79799818,1
2.798,1
2.799428571,0
2.801278013,1
2.802241793,1
2.803738318,1
2.807228916,0
2.807228916,0
2.808333333,0
2.808648649,1
2.809364548,0
2.809762203,0
2.81027027,0
2.810650888,1
2.810810811,1
2.811960897,1
2.8125,1
2.8125,1
2.813065327,1
2.814814815,1
2.816666667,1
2.818763326,1
2.819548872,1
2.820967742,0
2.822966507,1
2.822966507,0
2.823445318,1
2.823445318,1
2.826262626,1
2.827272727,1
2.828571429,1
2.829716194,1
2.829787234,1
2.830188679,1
2.833333333,1
2.835223482,1
2.836091411,1
2.836363636,1
2.836484983,1
2.838064516,1
2.839464883,1
2.839464883,1
2.84,1
2.842809365,1
2.842857143,1
2.843119266,1
2.845528455,1
2.849699399,1
2.85,0
2.851428571,0
2.85192,0
2.853061224,1
2.853571429,1
2.853739876,1
2.854761905,0
2.856571429,0
2.857673621,0
2.859185919,1
2.859459459,1
2.861246768,1
2.877397832,1
2.882205514,0
2.88572699,1
2.886244482,1
2.88671024,1
2.888888889,0
2.888888889,1
2.893095768,0
2.893939394,1
2.895311804,0
2.89532294,1
2.895893664,1
2.896733404,1
2.897101449,1
2.900652647,0
2.900725181,1
2.904761905,1
2.907272727,1
2.910758966,0
2.911392405,1
2.913875598,0
2.913875598,0
2.914572864,1
2.916717325,1
2.917166867,0
2.917628945,1
2.919099249,0
2.919191919,1
2.92,1
2.921535893,1
2.924242424,1
2.924577373,0
2.925925926,1
2.926470588,0
2.926513625,1
2.928282828,1
2.929411765,1
2.930666667,1
2.932,0
2.9333,0
2.934782609,0
2.934782609,1
2.93598234,1
2.937021778,0
2.9375,0
2.94,1
2.942080378,1
2.942105263,0
2.945,1
2.947826087,1
2.950391645,0
2.954545455,0
2.959183673,1
2.960662526,0
2.960800667,1
2.962962963,1
2.964426877,1
2.964827586,1
2.965116279,1
2.96803653,1
2.968125,1
2.971326165,1
2.97187669,1
2.972972973,1
2.974025974,0
2.977272727,1
2.978056426,1
2.979101823,1
2.983870968,1
2.985971944,0
2.989985694,0
2.991666667,1
2.992992993,1
2.993630573,1
2.996498249,1
2.996665079,1
2.998823529,1
2.999333333,1
3,1
3,0
3.00120048,1
3.002001334,1
3.002144389,1
3.002670227,1
3.003003003,1
3.003003003,1
3.004291845,1
3.004291845,1
3.005008347,0
3.012048193,0
3.012658228,1
3.014726313,0
3.018181818,1
3.022417934,1
3.024242424,0
3.025477707,1
3.031662032,0
3.031875463,1
3.031875463,1
3.033472803,1
3.034129693,1
3.034427542,1
3.035707143,1
3.036474164,1
3.040920716,0
3.041461293,0
3.042328042,1
3.04245283,1
3.044692737,1
3.04495335,1
3.045454545,1
3.050314465,0
3.052941176,1
3.054444444,1
3.055848261,0
3.056834532,0
3.057416268,0
3.058954394,1
3.06,1
3.06122449,0
3.06441526,1
3.065081352,0
3.066666667,0
3.067585594,1
3.068181818,1
3.069230769,1
3.07,1
3.070761015,0
3.071593533,1
3.072100313,0
3.073846154,1
3.075025625,0
3.075409836,0
3.075995175,1
3.076153846,1
3.076153846,1
3.077712234,0
3.07852194,1
3.078853047,0
3.080701754,0
3.083333333,1
3.084361454,0
3.088480801,1
3.088803089,0
3.096902303,1
3.097717704,1
3.098188751,1
3.098507463,0
3.1,1
3.1,1
3.102678571,1
3.103448276,0
3.106666667,1
3.107023411,1
3.108108108,1
3.109,1
3.109327984,1
3.110047847,0
3.111111111,1
3.111764706,1
3.1125,1
3.113043478,1
3.113314448,1
3.113636364,1
3.114183391,0
3.117910448,0
3.12,0
3.120700438,1
3.121875,1
3.12375,1
3.124497992,1
3.125,1
3.126328956,1
3.126563282,1
3.128571429,1
3.128911139,1
3.131065533,0
3.132118451,0
3.13358209,0
3.134796238,0
3.135454545,1
3.137160784,1
3.137254902,1
3.143755359,1
3.144522145,0
3.144654088,1
3.147058824,1
3.147353362,0
3.147368421,1
3.155258765,1
3.157894737,1
3.157894737,1
3.16,1
3.160227992,1
3.163291139,1
3.164824121,1
3.165322581,0
3.166333333,1
3.168175322,1
3.168779186,1
3.170189099,1
3.171428571,1
3.172690763,0
3.174603175,1
3.175732218,1
3.176767677,1
3.177257525,0
3.178717599,0
3.181363636,1
3.18377912,1
3.184210526,1
3.186666667,0
3.18859089,1
3.189125296,1
3.190965709,0
3.194555645,0
3.2,0
3.2,0
3.201276511,1
3.201761409,1
3.201761409,0
3.204005006,0
3.204408818,1
3.205128205,1
3.206412826,1
3.206896552,1
3.209435311,1
3.209874074,1
3.210714286,1
3.211720227,1
3.212290503,1
3.214285714,1
3.214285714,1
3.215817056,1
3.216216216,0
3.217453505,0
3.220588235,1
3.222707424,0
3.223654958,1
3.225537634,1
3.225806452,1
3.226935488,1
3.23,0
3.230215827,0
3.231913802,1
3.232486528,1
3.234117647,1
3.235294118,1
3.23660977,1
3.236690647,1
3.236842105,1
3.238309577,1
3.241525424,0
3.24155194,1
3.244837758,0
3.244897959,0
3.245,0
3.246623312,1
3.246623312,1
3.25,0
3.25201626,1
3.255230126,1
3.255384615,0
3.255639098,0
3.257452575,1
3.257756563,0
3.258081067,1
3.258145363,0
3.259615385,1
3.263265306,0
3.269269269,0
3.270440252,0
3.270833333,1
3.271515152,0
3.272251309,0
3.277777778,0
3.27832129,1
3.28,1
3.281467181,1
3.281818182,1
3.282828283,1
3.28358209,1
3.284754965,0
3.285714286,1
3.286666667,1
3.290502793,0
3.294117647,1
3.295652174,1
3.296385542,1
3.299492386,1
3.3,1
3.3,1
3.300055001,0
3.301812451,1
3.306122449,0
3.306153846,0
3.306613226,0
3.307571429,1
3.308317699,1
3.309667989,1
3.311111111,1
3.312788906,1
3.3192,1
3.321212121,1
3.321857486,1
3.323232323,1
3.325917686,1
3.327759197,0
3.331108144,1
3.332,1
3.333444448,0
3.334444974,1
3.335186215,1
3.336113428,1
3.340292276,0
3.341004184,1
3.341137124,0
3.343023256,1
3.346683354,0
3.354545455,1
3.357894737,1
3.360504202,1
3.364341085,1
3.364729459,1
3.367041199,0
3.371030883,1
3.372413793,1
3.378378378,1
3.37862069,1
3.382126348,1
3.382345588,0
3.3828125,1
3.383333333,1
3.392658509,1
3.394255875,1
3.394444444,1
3.395061728,1
3.395282345,1
3.398,0
3.4,1
3.4,1
3.4,1
3.4,1
3.400024,1
3.40170085,0
3.404809619,1
3.404809619,0
3.409638554,1
3.409638554,0
3.413793103,1
3.418181818,1
3.418682235,1
3.422619048,1
3.424242424,0
3.427230047,1
3.428571429,1
3.433691756,1
3.435530086,1
3.438108883,1
3.438516048,1
3.440550688,0
3.446153846,1
3.448979592,1
3.452452452,1
3.452727273,1
3.453453453,0
3.454181818,1
3.456521739,0
3.457692308,1
3.458333333,1
3.459119497,1
3.459459459,1
3.460243218,0
3.461538462,0
3.461982305,1
3.46343341,1
3.464203233,1
3.466666667,0
3.466666667,0
3.467843632,1
3.469387755,1
3.470588235,1
3.472631579,1
3.474074074,1
3.4743083,1
3.476,0
3.477391304,0
3.478,1
3.478336486,0
3.480740741,1
3.48372093,1
3.487692308,0
3.488372093,1
3.491061453,0
3.49122807,0
3.495353824,1
3.5,1
3.5,1
3.5,1
3.501750875,1
3.501750875,1
3.50223072,1
3.507537688,1
3.508108108,1
3.51409396,1
3.520906686,1
3.523076923,1
3.524329241,1
3.525603296,1
3.526666667,1
3.528235294,0
3.528235294,0
3.529411765,0
3.532,1
3.533333333,0
3.535023349,0
3.537142857,0
3.538050734,1
3.538812785,0
3.539581438,1
3.541666667,1
3.541666667,1
3.544378698,0
3.544827586,1
3.547337278,0
3.549309195,1
3.552690084,0
3.55450237,1
3.556338028,1
3.556547619,0
3.557142857,0
3.557142857,1
3.557692308,1
3.55839822,0
3.558474046,1
3.55952381,1
3.55952381,0
3.56,0
3.560273973,1
3.563279857,1
3.571428571,1
3.571428571,1
3.573130062,1
3.575107296,1
3.575107296,1
3.576923077,1
3.58166491,1
3.58627451,1
3.588461538,1
3.589928058,0
3.589928058,1
3.592,0
3.593478261,1
3.594382022,1
3.596,1
3.596491228,1
3.6,1
3.601040416,1
3.609259259,1
3.613065327,0
3.614457831,1
3.615384615,1
3.61875,1
3.624772313,1
3.632218845,1
3.632504548,1
3.635294118,1
3.63636,0
3.636843062,1
3.6443769,1
3.64548495,1
3.645833333,0
3.6475,1
3.653076923,1
3.653658537,1
3.663003663,1
3.665,1
3.666666667,0
3.669387755,1
3.672022684,1
3.673469388,0
3.673684211,1
3.673684211,0
3.674832962,1
3.677552221,0
3.677857143,1
3.678929766,0
3.680571655,0
3.681885125,1
3.6875,1
3.69,1
3.690769231,1
3.690769231,1
3.693409742,1
3.695652174,0
3.695823483,1
3.696275072,1
3.697259678,1
3.698,1
3.698224852,1
3.698412698,1
3.701275046,1
3.702702703,1
3.705293276,1
3.711864407,0
3.713675214,0
3.715347242,1
3.72,1
3.723404255,1
3.724928367,1
3.726618705,0
3.731829574,1
3.73433584,1
3.741275168,1
3.742177722,1
3.742474916,1
3.746873437,0
3.75,0
3.75,0
3.75,1
3.75,1
3.75,1
3.75,1
3.750468809,1
3.752293578,0
3.754171301,1
3.756040268,1
3.756892231,1
3.757931034,1
3.759398496,1
3.761755486,0
3.764761246,0
3.766666667,1
3.768844221,1
3.768844221,1
3.772444444,0
3.781512605,1
3.781979978,1
3.783231084,1
3.786868687,1
3.788927336,0
3.789026978,1
3.789607098,1
3.796317606,1
3.797468354,1
3.79759519,1
3.798,1
3.8,1
3.8,1
3.8,1
3.802535023,1
3.803042434,0
3.803738318,0
3.804761905,1
3.808994709,1
3.809944101,1
3.811875,0
3.81255687,1
3.813155386,1
3.815286624,1
3.816229117,1
3.816497031,1
3.816666667,1
3.816666667,0
3.817272727,0
3.818791946,1
3.822966507,1
3.823038397,1
3.824160114,1
3.82527881,1
3.825531915,0
3.828967643,1
3.830769231,0
3.833333333,1
3.834048641,1
3.841921397,0
3.843589744,1
3.844036697,1
3.846153846,1
3.847294292,1
3.847337642,0
3.847695391,1
3.848344881,1
3.848354793,1
3.849114704,0
3.8500385,1
3.857142857,1
3.860845839,1
3.864516129,0
3.865030675,1
3.865329513,1
3.875147232,1
3.877777778,1
3.878787879,1
3.881355932,1
3.881355932,1
3.882091212,1
3.88590604,1
3.888148148,0
3.888888889,1
3.888888889,1
3.892307692,1
3.893893894,1
3.893893894,1
3.894915254,1
3.894915254,1
3.899441341,1
3.899869961,0
3.902173913,1
3.907815631,1
3.909090909,0
3.910869565,1
3.913913914,1
3.917159763,1
3.926666667,0
3.93220339,1
3.932761087,1
3.933333333,0
3.933333333,1
3.935106383,1
3.937003937,1
3.94,1
3.941176471,0
3.942486085,1
3.948633818,0
3.948920484,1
3.949625,0
3.9575,1
3.959731544,1
3.963170536,1
3.963170536,0
3.964705882,1
3.966507177,1
3.967391304,1
3.968253968,1
3.987975952,0
3.989949749,1
3.989983306,0
3.99079816,0
3.993288591,1
3.993597439,1
3.994285714,1
3.995075408,1
3.995196157,1
3.995196157,0
3.99519976,0
3.995859213,1
3.997777778,1
3.997777778,0
3.997777778,1
3.998181818,1
3.998666667,0
3.99875,1
3.998947368,0
3.999231994,0
3.999333333,0
4,0
4,1
4,0
4,1
4,1
4.002401922,0
4.00297619,1
4.003003003,1
4.003337041,1
4.004672897,1
4.006012024,1
4.009045226,0
4.00952381,1
4.026174497,1
4.027805763,0
4.031034483,1
4.032258065,1
4.032258065,1
4.033559213,0
4.039393939,1
4.040887342,0
4.042553191,1
4.042857143,1
4.043222004,1
4.044117647,0
4.057274463,1
4.060150376,1
4.066666667,1
4.071428571,1
4.074074074,1
4.076530612,1
4.079591837,1
4.083094556,0
4.085714286,0
4.085904921,1
4.094202899,1
4.098360656,0
4.100303951,1
4.104560623,1
4.105882353,1
4.108216433,0
4.109589041,0
4.109677419,1
4.114285714,0
4.116237003,0
4.12617839,1
4.126252505,1
4.127659574,1
4.130434783,0
4.131578947,1
4.131944444,0
4.132,0
4.134146341,1
4.137241379,0
4.139053254,1
4.141420118,1
4.144104803,1
4.147353362,1
4.1495,0
4.149579832,1
4.15,1
4.153846154,0
4.1592,1
4.1592,1
4.163636364,1
4.164179104,1
4.165,0
4.165217391,1
4.168932391,1
4.171301446,0
4.172173913,0
4.173277662,1
4.175389625,1
4.18,1
4.181818182,1
4.184938036,1
4.197183099,1
4.2,1
4.201680672,1
4.204962244,1
4.208357858,1
4.210150107,1
4.210526316,0
4.212216956,1
4.226918799,1
4.230769231,0
4.231420218,1
4.237288136,1
4.242067039,1
4.245,1
4.245283019,1
4.25,1
4.256733234,1
4.257425743,1
4.258145363,1
4.259259259,1
4.260651629,0
4.262222222,0
4.269513009,0
4.270351759,1
4.270742358,1
4.271356784,0
4.272727273,1
4.273504274,0
4.277286136,1
4.277539342,1
4.279680365,1
4.283513097,1
4.285714286,1
4.290414878,1
4.290414878,1
4.291139241,1
4.291666667,1
4.291666667,1
4.291845494,1
4.292307692,1
4.3,1
4.301886792,1
4.306153846,1
4.308390023,1
4.309018159,0
4.31372549,1
4.317727091,1
4.324324324,1
4.331738862,1
4.333333333,1
4.333333333,1
4.336734694,0
4.337899543,1
4.343478261,1
4.346466542,1
4.347449664,1
4.35624395,1
4.35701275,0
4.361744966,0
4.363030303,1
4.363636364,1
4.366197183,0
4.366666667,0
4.371482176,1
4.37375,1
4.375,1
4.38245614,0
4.383561644,1
4.385964912,0
4.386734694,1
4.38784465,0
4.392523364,1
4.393770857,1
4.395516413,1
4.397058824,1
4.401257862,1
4.403794038,1
4.407644677,1
4.413654618,0
4.414916417,1
4.416666667,1
4.418560606,0
4.420861128,1
4.421404682,0
4.433333333,1
4.436619718,1
4.438395415,0
4.44,0
4.441260745,1
4.441529569,1
4.443478261,1
4.453004622,1
4.453488372,1
4.453846154,0
4.461009174,1
4.461538462,1
4.461538462,1
4.466666667,1
4.469273743,0
4.470588235,1
4.473684211,1
4.479166667,1
4.483146067,0
4.486591479,1
4.49,0
4.494494494,1
4.495,1
4.495833333,1
4.498,1
4.5,1
4.501286082,1
4.503503504,1
4.50563204,1
4.506139154,1
4.509018036,1
4.509018036,1
4.512941176,1
4.514672686,1
4.51758794,1
4.517803644,1
4.519913886,1
4.522613065,1
4.524847428,1
4.530011325,1
4.530744337,1
4.539393939,1
4.541284404,1
4.541800643,1
4.545454545,1
4.551034483,1
4.555555556,0
4.565217391,1
4.566666667,1
4.568210263,1
4.568571429,1
4.571428571,1
4.57375,0
4.576470588,1
4.577464789,1
4.578720801,1
4.58,1
4.580645161,1
4.583333333,1
4.584527221,1
4.590163934,1
4.595422599,1
4.601840736,1
4.603541186,1
4.606741573,0
4.609218437,1
4.609375,1
4.611538462,1
4.614775726,1
4.621008403,1
4.626262626,0
4.636363636,1
4.64,0
4.644515899,1
4.645461044,0
4.65,1
4.65303244,0
4.654654655,0
4.656437625,0
4.661016949,1
4.665,0
4.666666667,1
4.666666667,0
4.671428571,0
4.679186228,1
4.685416667,1
4.689008043,1
4.689806129,1
4.69,0
4.691275168,1
4.691836735,1
4.692387904,1
4.693877551,0
4.705535925,1
4.710144928,1
4.71174569,1
4.712260217,1
4.725354674,1
4.725454545,1
4.727810651,0
4.728974172,1
4.732133929,0
4.732287723,1
4.736129905,0
4.741833509,1
4.742547425,1
4.743429287,1
4.746701847,1
4.746716698,1
4.747373687,1
4.74916388,1
4.753846154,1
4.757929883,1
4.777777778,1
4.778151056,1
4.796,0
4.796,0
4.8,1
4.803202135,0
4.803803804,1
4.807692308,1
4.812030075,1
4.823115578,0
4.824561404,1
4.838235294,1
4.838383838,0
4.854748603,0
4.856086172,1
4.858615611,0
4.862162162,1
4.862686567,0
4.87375,1
4.874375,1
4.879069767,1
4.883882784,1
4.887218045,1
4.887640449,1
4.890909091,1
4.892512973,1
4.895918367,1
4.896018286,0
4.905215983,1
4.905454545,1
4.907692308,0
4.909090909,1
4.913043478,1
4.915343915,0
4.916527546,1
4.919117647,0
4.921538462,1
4.931379557,1
4.932,1
4.937304075,1
4.938271605,1
4.942857143,1
4.95,1
4.953076121,1
4.960422164,1
4.962962963,1
4.966666667,1
4.966666667,1
4.983146067,1
4.990909091,1
4.991652755,1
4.992806973,1
4.993742178,1
4.99375,1
4.994994995,1
4.995238095,0
4.9975,1
4.998888642,1
4.999473684,1
5,1
5,1
5,0
5,1
5,1
5,1
5,0
5,1
5,0
5,1
5.001667222,1
5.002668446,0
5.004549591,1
5.005006258,1
5.007153076,1
5.007407407,1
5.008016032,1
5.008714597,1
5.014326648,0
5.014326648,1
5.016722408,0
5.017467249,1
5.018867925,0
5.025327511,1
5.026455026,1
5.026845638,1
5.03081761,0
5.035211268,1
5.03875969,0
5.039778857,1
5.047058824,1
5.052941176,1
5.053333333,1
5.055555556,1
5.060606061,0
5.06097561,1
5.069379586,1
5.076530612,1
5.077581594,0
5.079365079,1
5.080540541,1
5.081355932,0
5.082742317,1
5.083050847,1
5.083050847,1
5.087271179,1
5.08778626,1
5.090740741,1
5.095541401,1
5.096774194,1
5.110220441,1
5.115840517,1
5.119825708,1
5.12,1
5.120267261,1
5.121621622,1
5.12962963,1
5.137142857,0
5.140562249,1
5.146565022,0
5.153846154,1
5.163976759,1
5.164164164,1
5.164575377,0
5.173305742,1
5.175438596,1
5.182926829,1
5.19138756,1
5.198,0
5.198116909,1
5.2,1
5.2,0
5.207142857,1
5.208416834,1
5.210084034,1
5.210084034,1
5.211111111,1
5.214723926,1
5.219117647,1
5.219435737,1
5.222013759,1
5.233775297,0
5.238095238,1
5.25,0
5.252542373,1
5.255319149,1
5.257879656,1
5.257894737,0
5.263157895,1
5.266666667,1
5.272,1
5.276,1
5.277777778,1
5.28042328,1
5.284444444,0
5.287914286,1
5.288235294,1
5.29047619,1
5.298795181,1
5.301767256,0
5.304081633,1
5.304304304,1
5.30625,1
5.32,1
5.322939866,1
5.325542571,1
5.325542571,1
5.328571429,1
5.328972682,1
5.335029686,0
5.337078652,1
5.34591195,1
5.347826087,1
5.352678571,1
5.357142857,1
5.36,1
5.361445783,1
5.362416107,1
5.373134328,1
5.373406193,1
5.375,1
5.380475594,1
5.388513514,1
5.391891892,1
5.392156863,1
5.4,1
5.4125,1
5.412639405,1
5.415,1
5.418943534,1
5.42118432,1
5.421686747,1
5.425,1
5.431410752,1
5.43516101,1
5.437719775,0
5.438596491,1
5.4390625,1
5.439330544,1
5.439377086,1
5.43951262,1
5.441176471,1
5.44137931,1
5.441772152,1
5.450909091,1
5.452272727,1
5.456165879,1
5.466666667,1
5.472222222,1
5.477386935,0
5.492857143,1
5.495495495,1
5.4975,1
5.4975,1
5.5,0
5.5,1
5.500011,0
5.506122449,1
5.506779661,1
5.507868383,1
5.511022044,1
5.51758794,1
5.519623234,1
5.520358868,1
5.525179856,1
5.526666667,1
5.527638191,1
5.532666667,1
5.533333333,0
5.533333333,1
5.536363636,1
5.543209877,0
5.544444444,1
5.548148148,1
5.55,0
5.555555556,0
5.555555556,1
5.555555556,0
5.558643691,1
5.56400507,1
5.56509299,1
5.57,0
5.571428571,0
5.571428571,1
5.575221239,1
5.576923077,1
5.582524272,1
5.587058824,1
5.588235294,1
5.590935845,1
5.591182365,1
5.592074592,1
5.593220339,0
5.59375,0
5.596,0
5.596223849,1
5.598,1
5.604604605,1
5.610204082,1
5.625,1
5.628321429,1
5.629139073,1
5.63030303,1
5.639097744,1
5.64375605,1
5.657142857,0
5.663627153,1
5.663775851,1
5.666666667,1
5.674457429,0
5.674457429,0
5.680119581,1
5.681818182,1
5.685618729,1
5.688965517,1
5.696202532,1
5.69924812,1
5.703125,1
5.704697987,1
5.704761905,1
5.70952381,1
5.711428571,1
5.715640426,1
5.716666667,1
5.717241379,1
5.722088836,1
5.722317597,1
5.722477064,0
5.725,1
5.735378461,1
5.736486486,1
5.739348371,0
5.744326343,1
5.747126437,0
5.75,1
5.75,1
5.75,1
5.75,1
5.75,1
5.755755756,1
5.765384615,1
5.765973826,1
5.769230769,1
5.772222222,1
5.779264214,1
5.782608696,0
5.787439614,1
5.79252238,0
5.792682927,1
5.794202899,0
5.796,1
5.8,1
5.8,1
5.802439024,0
5.807365439,1
5.811715481,1
5.812349086,1
5.814376706,1
5.818181818,0
5.821727019,1
5.823293173,0
5.827538248,1
5.831666667,1
5.833333333,1
5.838202247,1
5.838709677,1
5.843071786,1
5.846846847,1
5.853658537,1
5.85862069,1
5.869565217,1
5.871559633,0
5.872823005,1
5.877777778,0
5.888103651,1
5.892857143,1
5.894871795,1
5.89708561,0
5.898876404,1
5.907692308,1
5.909090909,0
5.911823647,0
5.911823647,1
5.912674348,1
5.915254237,1
5.915300546,1
5.916236649,1
5.918032787,1
5.918367347,1
5.921052632,0
5.922905856,1
5.928571429,1
5.930470348,1
5.937291528,0
5.943820225,1
5.945441828,1
5.945945946,1
5.945945946,0
5.947368421,0
5.952380952,1
5.96,1
5.962468724,0
5.967139656,1
5.974874372,1
5.98,1
5.983935743,1
5.992070643,1
5.993540802,0
5.997777778,1
5.998,1
5.998666667,1
6.00240096,1
6.003344482,0
6.008010681,1
6.010016694,1
6.01002004,1
6.01002004,1
6.010745467,0
6.011461318,1
6.012531328,1
6.012531328,1
6.02006689,0
6.022727273,1
6.030100503,1
6.03030303,1
6.055882632,1
6.067857143,1
6.07008761,1
6.073431242,1
6.076923077,0
6.096096096,1
6.102362205,1
6.106957391,1
6.110173069,1
6.11037037,1
6.111111111,0
6.111111111,1
6.111702128,0
6.1125,1
6.112852665,1
6.117908788,0
6.120408163,1
6.120689655,1
6.124031008,0
6.128205128,1
6.132596685,1
6.134969325,1
6.136363636,1
6.137758581,1
6.14893617,1
6.150341686,1
6.151162791,1
6.152292308,1
6.156790662,1
6.160455587,1
6.162907268,1
6.163636364,1
6.175292154,1
6.189873418,1
6.198206765,1
6.203448276,1
6.208333333,1
6.223076923,1
6.224,0
6.226415094,1
6.229192622,1
6.230859835,0
6.232,0
6.236,1
6.241610738,1
6.246428571,1
6.247395833,1
6.2475,1
6.248436849,0
6.25,1
6.251420777,1
6.256756757,0
6.257222222,1
6.263982103,1
6.26566416,1
6.284760845,1
6.295610298,0
6.305263158,1
6.305305305,1
6.312625251,1
6.316666667,1
6.317280453,1
6.322222222,0
6.329113924,1
6.329398496,1
6.329647183,1
6.333333333,1
6.335445148,1
6.336585366,1
6.338528109,1
6.346153846,1
6.348645465,1
