4.705535924617196,1
1.7352185089974292,1
3.306613226452906,0
6.322222222222222,0
3.7522935779816513,0
71.90632107023411,0
1.9868995633187774,1
14.788359788359788,1
6.8206620589305205,1
3.2162162162162162,1
11.533333333333333,1
5.441379310344828,1
5.967139656460045,1
2.7927927927927927,0
2.212121212121212,0
1.9543464665415884,1
11.632727272727273,0
22.228396776882466,1
14.6875,0
3.398,1
3.635294117647059,1
3.034427542033627,1
2.4388489208633093,1
2.919191919191919,1
2.2536348949919223,1
3.74247491638796,0
5.083050847457627,1
2.054149499705709,0
32.03203661327231,0
1.4052044609665428,0
1.2370829642751697,1
1.7741935483870968,1
4.375,1
3.816666666666667,1
25.993333333333332,1
25.789473684210527,1
1.333144927536232,1
1.653306613226453,1
1.4227491663579104,1
1.9933277731442869,1
2.2376875,1
7.349598424003637,0
1.2240816326530612,0
2.9167173252279635,1
2.2779369627507164,0
2.9215358931552586,0
4.453846153846154,1
1.5010006671114076,1
2.075,1
1.265365148228489,1
3.0761538461538462,1
2.5134078212290505,1
2.1794871794871793,1
1.408549953022236,0
1.9107468123861566,0
7.967213114754099,1
2.190909090909091,1
18.2475,0
2.658333333333333,0
3.1136363636363638,1
1.2550018188432157,0
1.7894736842105263,1
1.3636363636363635,0
1.7518796992481203,0
1.4636408003904344,0
3.756892230576441,1
45.90736,1
26.46470588235294,1
4.343478260869565,1
16.676773802304428,1
1.4142857142857144,1
2.073394495412844,1
42.939068100358426,0
3.3821263482280433,1
3.809944101206237,1
1.3333333333333333,1
2.423159399571122,1
1.4931506849315068,0
4.509018036072145,1
1.6256773655689871,1
6.162907268170426,1
1.2756378189094548,1
1.3067538126361655,0
2.0,1
3.12375,1
1.965065502183406,1
2.112350904193921,1
2.23899913718723,1
2.5146076794657763,1
24.023372287145243,1
8.99497487437186,1
9.161111111111111,0
8.03448275862069,1
102.0,1
6.44932214331827,1
5.639097744360902,1
8.777777777777779,0
6.361818181818182,1
53.0625,1
32.98153034300792,1
7.2383073496659245,1
3.520906685555949,1
3.4615384615384617,0
3.1,1
9.395973154362416,1
2.723132969034608,1
1.7307692307692308,1
2.2922922922922924,0
2.2307239552678046,0
3.2818181818181817,1
6.110173068805403,0
3.558474046278924,0
1.7790262172284643,1
1.251572327044025,1
3.8949152542372882,0
2.5463917525773194,0
5.038759689922481,0
1.447661469933185,1
2.6411657559198543,1
2.942105263157895,1
1.2017887087758525,0
1.867911941294196,1
45.96774193548387,0
3.3351862145636466,1
3.2574525745257454,0
1.727587533666795,1
1.508176100628931,0
3.1473684210526316,0
1.94,0
1.723448275862069,1
1.9138297872340426,1
1.3966480446927374,0
19.607142857142858,1
2.413103448275862,1
6.612676056338028,1
2.1770334928229667,0
2.0793950850661624,1
6.664102564102564,0
11.495652173913044,0
1.2661290322580645,0
2.5744775455758115,0
2.1326609775019394,1
5.666666666666667,1
1.3011834319526627,1
2.1666666666666665,1
13.855421686746988,1
70.83333333333333,1
1.4158333333333333,1
3.75,1
4.551034482758621,1
9.500475023751187,1
1.736604260813428,0
3.2324865280985375,1
17.8826895565093,0
1.2981029810298104,0
1.4200284005680113,0
2.0,0
1.2780821917808218,1
17.352941176470587,1
21.53846153846154,0
1.565217391304348,1
4.962962962962963,1
3.5473372781065087,0
1.6416630947278184,1
2.9245773732119638,1
6.329398496240602,1
2.4299599771297884,1
3.994285714285714,0
1.6576197283774123,0
2.199,1
1.2173700902659186,0
1.996,1
2.3411764705882354,0
10.06711409395973,0
3.798,1
3.893893893893894,0
8.234117647058824,0
8.4375,0
1.7115384615384615,1
17.172411637863682,1
1.8807692307692307,1
1.8888888888888888,1
15.012531328320803,1
47.0,1
1.9422061683801055,1
2.0,0
1.4695652173913043,0
1.494684177611007,1
2.2507817385866167,0
11.204310292046776,0
1.737037037037037,1
1.6842105263157894,0
11.333333333333334,1
5.843071786310517,1
17.166666666666668,1
4.032258064516129,1
1.2341561040693796,1
1.584848484848485,1
7.846715328467154,1
5.833333333333333,1
5.164575377341335,1
3.2581453634085213,0
1.375,0
15.75,1
3.69,1
1.4654618473895582,1
6.1377585814957945,1
29.4,1
3.5576923076923075,1
7.2681818181818185,0
1.4091858037578289,0
12.550200803212851,1
5.943820224719101,1
19.995454545454546,1
5.053333333333334,1
1.265871489034244,1
5.544444444444444,1
25.45090909090909,1
7.705607476635514,1
1.5604166666666666,1
94.93847614438094,1
35.89928057553957,1
2.0,0
8.947826086956521,1
2.0033444816053514,1
3.61875,0
2.44,0
2.786046511627907,0
1.2507817385866167,1
1.8120805369127517,1
1.402116402116402,0
2.8857269897732327,1
1.8305555555555555,1
3.847695390781563,1
1.7219827586206897,1
3.1,1
2.4390243902439024,0
3.913913913913914,1
4.4208611279563375,0
5.716666666666667,0
3.07,1
1.841025641025641,1
15.1010101010101,1
1.8231687641174572,0
20.206408010012517,1
7.174116911534854,1
1.4721311475409835,0
12.671957671957673,1
2.746153846153846,0
9.473684210526315,1
8.784848484848485,1
25.5,1
1.6,1
1.2427027027027027,1
2.2235817575083425,1
1.2139285714285715,0
17.45562130177515,1
1.4476040021063719,0
4.436619718309859,1
1.4541666666666666,1
1.6918238993710693,1
2.671118530884808,1
8.180163785259326,1
14.131313131313131,0
2.26,1
4.539393939393939,0
1.9498607242339834,1
5.163976759199484,1
7.0884070058381985,1
4.12625250501002,1
4.210150107219443,0
3.1070234113712374,1
3.2552301255230125,1
3.6475,0
3.5714285714285716,1
23.891304347826086,1
25.0,1
2.28,0
4.2420670391061455,1
2.0698435794834484,1
120.48192771084338,1
2.6137899954934656,1
1.6618958793578205,1
1.5221579961464355,1
3.781979977753059,1
44.388888888888886,1
24.947916666666668,1
1.3329523809523809,0
3.4726315789473685,1
3.4242424242424243,0
1.6,0
1.2094395280235988,0
11.004366812227074,1
1.25250501002004,1
104.10539215686275,0
2.6326666666666667,0
3.4693877551020407,1
4.453488372093023,1
2.0006635545181726,1
2.684563758389262,0
8.932960893854748,1
3.176767676767677,1
1.6503251625812907,1
2.2562814070351758,1
17.630522088353413,0
1.596265006669631,0
1.3703703703703705,1
5.888103651354535,0
8.666666666666666,1
7.595238095238095,0
1.3079291762894534,1
5.36,0
1.8052347959969206,1
36.69662921348315,1
2.366863905325444,0
8.414829659318638,1
21.666666666666668,1
2.7,1
5.517587939698492,1
7.876790830945558,1
2.6726057906458798,0
10.879025239338555,1
13.848720800889877,1
1.449405624818788,1
1.5037593984962405,0
2.212121212121212,0
1.5142314990512333,1
1.676923076923077,1
3.2205882352941178,1
3.537142857142857,1
1.5177380634835955,1
1.687830687830688,0
2.2966101694915255,0
7.101355713363461,1
3.5934782608695652,1
7.0,1
3.9489204844655084,1
6.848137535816619,1
2.925925925925926,0
5.29047619047619,1
1.5,0
75.12520868113522,1
4.230769230769231,1
1.3271386430678467,0
1.9997142857142858,0
7.635597682991048,1
5.257894736842105,1
5.208416833667335,1
34.386243386243386,0
10.115942028985508,0
1.5927051671732524,0
2.5018773466833544,0
1.695847923961981,0
15.37948717948718,1
1.2,1
3.949625,0
1.9181969949916529,0
3.9411764705882355,1
9.388220125786164,1
10.009099181073703,1
61.8,1
2.0508474576271185,1
1.36986301369863,1
1.9236363636363636,1
7.575757575757576,1
18.38064516129032,1
98.8538681948424,0
1.4336224149432955,0
1.9599851796961838,1
1.3231763619575254,1
6.03030303030303,0
6.136363636363637,1
9.975,1
4.611538461538461,1
13.818321785989223,1
2.05625,1
2.8971014492753624,0
6.111111111111111,1
4.495833333333334,1
6.521739130434782,1
6.329647182727752,1
1.834061135371179,1
5.55,0
8.254127063531765,0
129.40882352941176,1
1.7903055848261327,1
2.1538461538461537,1
2.060971737059384,1
1.5151515151515151,1
113.18181818181819,1
2.492857142857143,1
3.466666666666667,0
2.6381909547738696,1
13.977272727272727,1
4.583333333333333,1
3.1125,1
1.315578947368421,0
5.592074592074592,1
2.0430434782608695,1
1.6,1
2.1686143572621037,0
124.875,1
2.8097622027534417,1
14.57286432160804,1
14.63298379408961,1
2.477796006109634,0
3.0423280423280423,1
2.4377031419284942,1
1.5334518781951545,1
751.1737089201878,1
15.577889447236181,0
1.6408450704225352,1
2.854761904761905,1
3.5017508754377187,1
15.792031098153547,1
1.606024096385542,1
2.1317697228144987,1
5.441772151898734,1
4.184938036224976,1
20.7256046705588,0
13.34448160535117,1
2.8209677419354837,1
2.4575513851653263,0
941.6195856873823,1
3.040920716112532,1
3.2596153846153846,1
4.386734693877551,1
6.907894736842105,1
1.2183406113537119,0
7.666666666666667,1
1.550387596899225,0
2.1739130434782608,0
1.400200100050025,0
2.152173913043478,1
5.266666666666667,1
3.3075714285714284,1
1.9955530850472485,1
2.449814126394052,0
6.25142077744942,0
3.997777777777778,1
1.5716981132075472,0
10.750187546886721,1
1.9313304721030042,0
20.96638655462185,1
4.147353361945637,1
9.107449908925318,1
4.590163934426229,0
4.0095238095238095,1
2.7159763313609466,0
9.577464788732394,1
3.078853046594982,0
5.63030303030303,1
11.146153846153846,1
17.862068965517242,1
3.848354792560801,1
1.9095477386934674,1
13.122916666666667,1
5.182926829268292,1
3.592,1
12.378378378378379,1
3.2142857142857144,1
17.98,1
10.087719298245615,1
19.96662958843159,1
3.6956521739130435,0
6.796,1
2.3006503251625814,1
2.85,0
8.694782608695652,1
2.6666666666666665,1
2.023076923076923,1
1.3673469387755102,1
2.8297872340425534,1
9.264705882352942,1
3.8923076923076922,0
1.2411789124117891,0
128.94736842105263,1
4.006012024048096,0
4.692387904066736,1
1.9054878048780488,1
1.4170212765957446,1
3.865329512893983,0
1.9469565217391305,1
3.75,0
7.122302158273381,1
2.5444015444015444,1
11.507537688442211,1
2.5525114155251143,1
3.5416666666666665,1
1.3333333333333333,1
1.2195121951219512,0
1.9911012235817576,0
3.255639097744361,1
4.753846153846154,1
1.4403522818254604,0
1.5549792531120332,0
4.517803644221797,1
28.652173913043477,1
2.2628865979381443,1
4.0,0
1.8808777429467085,1
2.9072727272727272,1
2.5031289111389237,0
1.5572232645403377,1
68.07228915662651,1
1.3303571428571428,1
1.7017021276595745,0
6.975,0
2.4916666666666667,0
5.28042328042328,1
2.1889862327909886,0
2.4324324324324325,0
2.85192,0
1.9946631087391595,1
1.898,0
8.60506329113924,1
1.7016978723404255,1
2.632967032967033,1
24.576271186440678,1
3.4405506883604504,1
11.318051575931232,1
3.7688442211055277,1
7.484276729559748,1
10.391304347826088,1
1.9747899159663866,1
5.736486486486487,1
19.54090909090909,1
25.906735751295336,1
2.68389662027833,1
8.60034401376055,1
2.8072289156626504,0
1.5458066329398539,1
5.998,1
1.574286772878844,1
1.4480359472387303,1
4.966666666666667,1
12.534883720930232,1
1.9444444444444444,0
5.146565022421525,0
4.479166666666667,1
17.03125,0
1.7985611510791366,0
4.1592,1
9.315068493150685,1
5.576923076923077,1
1.308411214953271,1
1.3869537682077264,0
2.0319634703196345,0
16.0,1
8.450704225352112,1
41.681461012396376,1
9.986662220740246,0
7.993311036789297,0
3.4634334103156275,1
3.2012765106042416,0
1.3646012793176971,0
1.2658227848101267,0
5.871559633027523,0
15.093959731543624,1
1.3161361141602634,1
1.4190317195325544,0
4.8621621621621625,1
1.2500694637399277,0
2.8862444821731748,0
1.295060080106809,1
4.838235294117647,1
2.853061224489796,1
48.75,1
5.8,1
6.425,1
3.4876923076923076,1
7.304878048780488,1
1.7541353383458647,1
8.035172832019406,1
2.242048099301784,1
14.166666666666666,1
10.364298724954462,1
62.49995833333333,0
1.8134715025906736,0
2.313131313131313,0
3.311111111111111,0
6.7676923076923075,1
1.5634771732332708,1
2.1486988847583643,1
3.750468808601075,1
1.2317167051578137,1
2.7372549019607844,0
2.125,0
1.5333333333333334,1
2.5353805073431244,0
4.421404682274248,1
2.4545454545454546,1
4.584527220630372,1
4.691275167785235,1
1.9516407599309153,1
3.098507462686567,0
1.4814444444444443,0
5.962468723936614,0
2.0708237105465743,0
5.591182364729459,1
2.9899856938483547,1
3.997777777777778,1
7.6923076923076925,1
8.633093525179856,0
1.8458119658119658,1
1.6263552960800667,1
5.120267260579064,1
3.3192,1
2.893939393939394,1
2.283509574164047,1
4.2727272727272725,1
2.3342228152101403,0
5.026845637583893,1
6.830601092896175,1
8.123827392120075,1
3.117910447761194,1
3.06,0
179.8,1
3.459119496855346,1
3.2017614091273017,1
5.076530612244898,0
48.513513513513516,1
10.785824345146379,1
37.13060057197331,1
2.1947965310206805,1
2.932,0
1.4755944931163956,1
2.088262056414923,0
2.116,0
17.078916372202592,1
8.36380255941499,0
1.509090909090909,1
1.4429530201342282,0
1.6352941176470588,0
12.99995,1
1.381963681132656,0
2.1311475409836067,0
1.9451030350212912,1
6.3944530046224966,1
3.552690084481992,1
11.073825503355705,0
17.302367941712205,1
3.0,0
1.778523489932886,1
7.688963210702341,1
2.2423076923076923,0
2.1621621621621623,1
1.8558951965065502,0
1.4285714285714286,1
1.3054545454545454,1
8.474576271186441,0
10.67457627118644,0
2.413929083036907,1
7.292993630573249,0
4.308390022675737,0
1.521304347826087,1
1.5518008003557135,1
5.823293172690763,1
1.2681415929203539,1
3.0454545454545454,1
1.821705426356589,1
7.0487179487179485,1
1.9241512010427657,0
17.251612903225805,1
1.999959999799999,1
6.3580246913580245,0
1.911764705882353,1
1.744186046511628,1
1.2878787878787878,0
4.501286081737639,1
2.4721649484536083,1
18.956796628029505,1
4.336734693877551,1
9.975,1
1.5012531328320802,0
3.5022307202039515,1
1.5369230769230768,1
11.803607214428858,1
33.98,1
54.00801603206413,1
3.2,0
29.332666666666668,0
2.074235807860262,1
1.9841059602649007,1
1.5353805073431241,1
38.333333333333336,1
1.4996666666666667,0
1.3975421549014004,1
2.979101823032459,1
23.696296296296296,1
7.167755991285403,1
1.2710706150341686,1
1.270909090909091,0
1.2225806451612904,0
2.6875,1
23.026052104208418,1
1.495,1
2.2,1
2.8967334035827186,1
4.2775393419170245,0
2.000727537286286,0
1.6921875,0
8.327777777777778,0
3.75,1
2.7586206896551726,1
3.4565217391304346,1
71.39285714285714,1
5.0174672489082965,1
1.492674518816432,1
1.4381294964028777,0
3.004291845493562,1
3.8461538461538463,1
91.88191881918819,0
2.001335113484646,0
4.356243949661181,0
2.4387533875338754,0
7.222222222222222,1
1.3422857142857143,0
3.0574162679425836,0
2.2053921568627453,0
3.5,0
1.873015873015873,0
3.231913801949718,1
6.329113924050633,1
13.592108736869895,1
9.225,1
5.173305742369374,1
25.24,0
1.321264367816092,1
10.364634146341464,0
1.9230769230769231,0
2.2333333333333334,1
2.809364548494983,1
14.813333333333333,1
1.2566153846153847,1
1.6711409395973154,0
2.6196542311191995,0
2.2506253126563283,1
16.648333333333333,1
4.277286135693215,0
1.4652641878669277,0
3.8125568698817105,1
15.992199739991333,1
6.56160458452722,1
1.4375069110909187,0
4.712260216847373,1
1.23659793814433,1
3.6958234830575254,0
1.4909939959973315,1
1.3966480446927374,0
2.9333,0
13.55813953488372,0
2.1125,1
3.557142857142857,0
1.5282272563825963,1
7.105236842105263,1
1.4669724770642203,1
3.2040050062578223,1
9.057971014492754,1
3.134796238244514,0
1.65,0
1.3811338732729872,1
1.291909924937448,0
5.945441827931919,1
1.7518796992481203,0
1.9603921568627451,1
1.2608695652173914,1
1.5352650130970475,1
3.0785219399538106,1
2.0253164556962027,1
28.559322033898304,1
3.5081081081081082,0
1.2663755458515285,1
2.2608040201005024,0
10.649122807017545,0
5.735378461447962,1
4.796,0
2.407035175879397,1
15.973333333333333,1
1.4994117647058824,1
5.532666666666667,1
2.242744063324538,1
3.4910614525139665,0
5.75,1
2.7979981801637854,1
3.6775522212415415,0
2.2109375,1
2.127659574468085,1
6.557142857142857,1
1.4458073394495412,1
2.8352234823215476,0
12.512562814070352,1
2.46,1
5.421184320266889,1
3.888148148148148,1
5.081355932203389,0
10.731174972717351,0
37.919463087248324,0
2.1619365609348913,0
1.4708442123585728,1
7.68177028451001,0
6.0227272727272725,1
1.2842857142857143,1
1.2416107382550337,0
6.760416666666667,1
4.522613065326633,1
3.1335820895522386,0
3.3950617283950617,1
6.01002004008016,1
1.4004914004914004,0
20.454545454545453,1
1.472093023255814,1
2.109777015437393,1
2.4375,1
3.131065532766383,0
2.0552380952380953,1
14.655172413793103,0
3.698224852071006,1
7.339240506329114,0
1.3377926421404682,0
58.27777777777778,1
7.830601092896175,1
1.9328815747015167,0
1.627659574468085,0
5.506122448979592,1
18.089053803339517,1
1.5947955390334572,0
1.2395348837209301,1
1.2008032128514057,0
5.32293986636971,1
6.163636363636364,1
2.3422818791946307,0
7.005604483586869,0
12.647058823529411,0
5.001667222407469,1
5.439512619669277,1
3.0341296928327646,1
3.7889273356401385,1
5.492857142857143,0
4.566666666666666,1
3.9951997599879996,0
1.5381408920383493,1
11.620111731843576,0
7.153846153846154,0
9.5,1
3.5243292405638926,1
2.363083164300203,1
6.111111111111111,1
4.505632040050062,1
1.3103037522334724,1
10.2002002002002,1
2.4507637149452384,0
22.6666,1
10.066442953020134,0
15.01002004008016,1
1.7796610169491525,0
2.9007251812953236,0
2.097704918032787,0
1.3142857142857143,1
5.814376706096452,0
3.002001334222815,0
12.135922330097088,1
2.6508875739644973,1
9.70873786407767,1
2.92,1
3.6247723132969036,1
12.222222222222221,0
3.6443768996960486,1
2.029810298102981,1
6.1069573914782955,1
23.6,1
12.552301255230125,1
6.602491506228765,0
2.1354545454545453,1
6.156790661537587,1
1.5763135946622184,1
1.237785016286645,1
3.2158170557408288,1
3.189125295508274,1
13.32,1
1.6162002382387977,1
2.4505119453924915,1
1.536097212294496,1
2.2298850574712645,1
27.2,0
2.675757575757576,1
1.5009380863039399,1
1.298278268962308,1
7.6769025367156205,0
6.707142857142857,1
1.7453963170536428,1
1.2885906040268456,0
9.25925925925926,0
1.3322884012539185,1
3.533333333333333,0
1.9192307692307693,0
9.13341836734694,1
15.99,0
1.9259259259259258,0
7.194444444444445,1
1.5271195365982095,0
2.5,1
2.2884615384615383,0
1.4,1
2.526315789473684,1
3.9266666666666667,0
6.128205128205129,0
2.9306666666666668,0
3.5416666666666665,0
2.971326164874552,1
2.8514285714285714,1
5.897085610200365,0
5.629139072847682,1
1.4745851988411904,0
18.49518161601186,1
1.5048908954100828,1
2.3846153846153846,0
24.709382151029747,1
1.3867047891350965,1
14.705867647058824,0
2.243107769423559,1
1.74235807860262,1
5.869565217391305,0
1.845,1
2.0535135135135136,0
2.819548872180451,0
5.418943533697632,0
8.014028056112224,0
1.2228285584356526,1
1.2861230329041489,1
16.73773987206823,1
1.8444444444444446,1
3.7579310344827586,1
11.245,1
2.1724137931034484,1
3.2051282051282053,1
1.3202933985330074,1
1.8075471698113208,0
4.679186228482003,0
2.388888888888889,1
6.832911392405063,1
3.4807407407407407,1
2.5071090047393363,1
2.8565714285714288,0
2.0761538461538462,1
3.7890269778720826,1
3.3,1
3.7688442211055277,1
2.2244759972954697,1
3.1681753215817055,1
4.033559212649242,1
1.628053035589672,1
1.8984803714647531,1
9.770114942528735,1
1.6660377358490566,0
3.002144388849178,1
1.3751145928827402,1
3.525603296056504,0
1.429388221841052,1
1.243859649122807,1
25.0,1
2.2849162011173183,1
2.727272727272727,0
5.593220338983051,1
1.5806201550387597,1
1.9979994998749688,0
1.5223350253807106,1
4.887640449438202,1
2.089299587992937,1
4.8,0
1.8469656992084433,0
2.311875,0
2.2512506948304614,1
3.673469387755102,1
3.8813559322033897,0
17.658321060382917,1
4.4610091743119265,1
9.504752376188094,0
1.2278308321964528,1
1.9739336492890995,0
1.3328859060402685,0
7.2272727272727275,1
27.386861313868614,1
1.4991666666666668,0
2.0800421274354925,1
43.411764705882355,1
1.7627450980392156,0
3.8,0
125.0,1
1.666,0
1.8300061000203334,0
5.121621621621622,0
2.35,0
3.300055000916682,0
7.22,0
5.3043043043043046,0
14.36551724137931,1
15.527638190954773,1
6.226415094339623,1
2.6964560862865947,1
7.392592592592592,1
39.15833333333333,1
2.2392755004766443,1
1.4077464788732394,1
5.6571428571428575,1
9.206349206349206,0
2.796,1
2.0592020592020592,1
3.7974683544303796,1
5.119825708061002,1
10.641935483870968,1
44.00176007040282,1
30.227272727272727,1
2.1790341578327443,1
1.5716530932990427,0
4.890909090909091,1
11.778563015312132,1
23.377926421404684,1
3.8289676425269645,1
2.156756756756757,0
